makespan,score
1495,300.0
1604,220.0
1492,380.0
1458,140.0
1434,280.0
1756,380.0
1362,260.0
1525,260.0
1752,300.0
1510,100.0
1635,220.0
2014,400.0
1517,60.0
1616,300.0
1571,220.0
1559,100.0
1623,480.0
1304,100.0
1304,100.0
1587,380.0
1741,240.0
1417,80.0
1432,300.0
1584,340.0
1552,380.0
1498,80.0
1530,140.0
1625,480.0
1445,240.0
1552,360.0
1575,0.0
1543,280.0
1587,460.0
1574,340.0
1304,100.0
1578,160.0
1528,280.0
1614,380.0
1389,380.0
1499,140.0
1555,120.0
1496,240.0
1447,160.0
1763,160.0
1464,120.0
1441,160.0
1699,320.0
1809,160.0
1560,420.0
1630,240.0
1434,280.0
1575,240.0
1477,40.0
1633,160.0
1946,440.0
1490,380.0
1980,480.0
1661,360.0
1658,260.0
1530,140.0
1429,120.0
1548,160.0
1304,100.0
1430,120.0
1574,180.0
1512,260.0
1508,120.0
1549,220.0
1470,100.0
1454,340.0
1362,260.0
1489,660.0
1911,420.0
1598,380.0
1570,360.0
1553,300.0
1556,340.0
1519,220.0
1467,380.0
1534,120.0
1570,360.0
1717,460.0
1543,300.0
1567,340.0
1544,200.0
1409,160.0
1431,200.0
1468,280.0
1735,120.0
1692,320.0
1559,440.0
1487,160.0
1388,140.0
1763,360.0
1461,240.0
1458,140.0
1486,180.0
1304,100.0
1449,540.0
1634,180.0
1811,380.0
1405,280.0
1588,480.0
1720,240.0
1490,300.0
1657,380.0
1518,120.0
1473,340.0
1459,220.0
1477,80.0
1304,80.0
1509,180.0
1490,360.0
1663,240.0
1804,340.0
1503,260.0
1536,200.0
1403,160.0
1466,340.0
1767,240.0
1581,360.0
1433,280.0
1602,380.0
1498,140.0
1504,140.0
1460,160.0
1554,380.0
1547,100.0
1499,140.0
1703,160.0
1446,260.0
1581,260.0
1426,300.0
1668,460.0
1637,420.0
1651,360.0
1544,200.0
1392,120.0
1654,240.0
1785,380.0
1487,140.0
1593,220.0
1603,280.0
1359,140.0
1400,160.0
1453,360.0
1459,220.0
1515,280.0
1304,100.0
1520,160.0
1438,220.0
1430,120.0
1487,160.0
1647,320.0
1473,380.0
1360,300.0
1304,100.0
1640,460.0
1705,220.0
1456,440.0
1547,180.0
1461,180.0
1477,260.0
1518,160.0
1359,140.0
1490,300.0
1459,220.0
1513,60.0
1625,400.0
1732,100.0
1375,160.0
1643,140.0
1673,360.0
2037,260.0
1540,240.0
1501,300.0
1496,240.0
1691,340.0
1453,360.0
1706,160.0
1668,140.0
1600,380.0
1494,140.0
1545,340.0
1426,300.0
1487,160.0
1605,140.0
1523,140.0
1304,100.0
1304,100.0
1443,100.0
1552,300.0
1409,240.0
1304,100.0
1656,280.0
1435,180.0
1574,280.0
1667,240.0
1542,360.0
1464,380.0
1392,120.0
1609,200.0
1490,280.0
1376,100.0
1460,340.0
1550,80.0
1426,260.0
1625,320.0
1419,200.0
1441,180.0
1470,160.0
1427,100.0
1507,40.0
1341,100.0
1466,340.0
1469,340.0
1435,400.0
1304,80.0
1633,200.0
1395,100.0
1304,100.0
1779,320.0
1504,380.0
1470,140.0
1527,160.0
1875,480.0
1423,180.0
1359,120.0
1304,100.0
1355,280.0
1749,180.0
1638,200.0
1587,320.0
1464,120.0
1304,100.0
1517,180.0
1630,280.0
1425,180.0
1406,140.0
1482,220.0
1657,340.0
1609,360.0
1634,440.0
1588,240.0
1402,180.0
1586,280.0
1639,380.0
1304,100.0
1400,140.0
1513,160.0
1617,180.0
1427,100.0
1551,200.0
1371,160.0
1566,240.0
1495,220.0
1831,240.0
1443,140.0
1443,100.0
1523,140.0
1419,160.0
1560,100.0
1400,160.0
1400,120.0
1468,140.0
1491,140.0
1554,380.0
1480,260.0
1478,220.0
1589,160.0
1519,280.0
1483,140.0
1439,100.0
1541,260.0
1619,420.0
1438,140.0
1638,160.0
1504,160.0
1627,140.0
1673,280.0
1480,260.0
1638,180.0
1398,200.0
1742,180.0
1697,480.0
1421,140.0
1462,340.0
1432,160.0
1700,400.0
1419,160.0
1460,160.0
1525,280.0
1579,240.0
1359,160.0
1457,300.0
1369,60.0
1687,420.0
1490,160.0
1681,100.0
1472,160.0
1559,200.0
1677,440.0
1688,560.0
1521,120.0
1304,100.0
1541,120.0
1756,300.0
1435,400.0
1465,500.0
1633,260.0
1444,180.0
1419,200.0
1439,160.0
1718,520.0
1562,300.0
1705,200.0
1635,360.0
1546,320.0
1619,520.0
1578,140.0
1569,360.0
1351,140.0
1304,100.0
1392,40.0
1447,160.0
1786,100.0
1389,220.0
1433,300.0
1620,420.0
1304,100.0
1601,460.0
1377,100.0
1654,580.0
1900,460.0
1421,240.0
1611,120.0
1509,360.0
1518,220.0
1532,260.0
1433,240.0
1441,180.0
1555,360.0
1477,140.0
1557,260.0
1614,60.0
1492,240.0
1655,300.0
1431,200.0
1625,380.0
1460,160.0
1530,220.0
1596,300.0
1667,480.0
1625,140.0
1304,100.0
1582,240.0
1571,240.0
1679,180.0
1585,0.0
1786,300.0
1492,300.0
1626,340.0
1643,220.0
1442,240.0
1439,100.0
1441,180.0
1359,120.0
1645,320.0
1920,380.0
1459,240.0
1515,300.0
1475,400.0
1466,60.0
1625,200.0
1665,360.0
1577,300.0
1589,200.0
1447,260.0
1419,200.0
1694,140.0
1576,280.0
1359,120.0
1706,240.0
1485,180.0
1441,260.0
1475,360.0
1828,300.0
1554,220.0
1304,100.0
1483,140.0
1559,140.0
1451,280.0
1496,400.0
1706,120.0
1437,240.0
1850,240.0
1451,340.0
1475,400.0
1705,200.0
1421,140.0
1359,120.0
1557,320.0
1452,260.0
1484,180.0
1492,300.0
1645,140.0
1701,420.0
1401,120.0
1760,380.0
1487,180.0
1489,200.0
1641,220.0
1359,140.0
1486,240.0
1643,520.0
1449,80.0
1525,340.0
1762,340.0
1449,520.0
1304,100.0
1485,180.0
1625,160.0
1735,100.0
1558,240.0
1528,400.0
1345,80.0
1457,300.0
1554,200.0
1468,280.0
1469,220.0
1368,280.0
1946,280.0
1622,280.0
1460,340.0
1582,220.0
1608,460.0
1415,220.0
1432,400.0
1592,160.0
1452,260.0
1480,260.0
1448,440.0
1625,380.0
1505,420.0
1361,180.0
1555,120.0
1511,380.0
1559,140.0
1565,240.0
1813,600.0
1893,220.0
1709,360.0
1675,300.0
1304,100.0
1371,80.0
1631,280.0
1666,480.0
1395,100.0
1419,200.0
1701,380.0
1452,260.0
1780,360.0
1660,480.0
1304,100.0
1469,180.0
1426,300.0
1504,260.0
1495,140.0
1359,140.0
1567,300.0
1409,140.0
1791,200.0
1542,360.0
1495,280.0
1390,120.0
1622,160.0
1553,200.0
1538,260.0
1529,160.0
1420,260.0
1483,180.0
1304,100.0
1377,120.0
1551,80.0
1624,400.0
1803,320.0
1692,460.0
1612,100.0
1558,180.0
1549,280.0
1440,120.0
1452,260.0
1511,440.0
1659,220.0
1360,180.0
1680,420.0
1487,160.0
1304,100.0
1304,100.0
1353,160.0
1831,340.0
1439,120.0
1349,140.0
1659,460.0
1625,380.0
1800,200.0
1583,220.0
1589,160.0
1502,240.0
1593,120.0
1529,220.0
1475,560.0
1466,240.0
1701,300.0
1680,280.0
1411,120.0
1556,280.0
1508,260.0
1486,260.0
1515,260.0
1433,40.0
1534,180.0
1403,140.0
1487,180.0
1404,60.0
1638,320.0
1542,360.0
1497,240.0
1676,300.0
1507,300.0
1542,240.0
1483,200.0
1470,100.0
1598,160.0
1566,220.0
1700,260.0
1661,360.0
1757,200.0
1743,120.0
1817,400.0
1492,140.0
1542,340.0
1518,80.0
1873,340.0
1422,320.0
1492,160.0
1823,340.0
1470,140.0
1714,240.0
1577,320.0
1870,520.0
1566,360.0
1440,140.0
1701,300.0
1416,240.0
1551,380.0
1503,100.0
1504,160.0
1554,140.0
1410,200.0
1304,100.0
1637,280.0
1701,460.0
1491,280.0
1553,200.0
1523,80.0
1304,100.0
1483,200.0
1304,80.0
1535,200.0
1558,240.0
1411,120.0
1304,100.0
1486,320.0
1536,200.0
1442,240.0
1349,140.0
1885,180.0
1475,180.0
1499,240.0
1304,80.0
1540,240.0
1638,320.0
1566,220.0
1487,140.0
1533,280.0
1445,180.0
1523,280.0
1649,200.0
1490,340.0
1697,300.0
1557,200.0
1574,440.0
1567,260.0
1389,220.0
1688,440.0
1639,300.0
1395,140.0
1679,220.0
1485,320.0
1523,100.0
1546,320.0
1565,300.0
1354,100.0
1489,200.0
1614,180.0
1403,140.0
1483,200.0
1404,60.0
1486,280.0
1416,240.0
1409,140.0
1373,220.0
1680,440.0
1351,140.0
1704,300.0
1563,260.0
1551,160.0
1772,460.0
1581,300.0
1492,280.0
1371,80.0
1462,260.0
1450,80.0
1411,100.0
1681,300.0
1517,160.0
1890,720.0
1581,80.0
1696,360.0
1617,440.0
1359,140.0
1619,280.0
1667,400.0
1637,280.0
1472,100.0
1694,240.0
1440,160.0
1313,120.0
1406,180.0
1677,160.0
1378,220.0
1426,220.0
1304,100.0
1521,320.0
1524,220.0
1652,320.0
1400,160.0
1539,260.0
1842,380.0
1665,420.0
1304,100.0
1404,60.0
1622,360.0
1544,180.0
1650,200.0
1404,60.0
1532,140.0
1620,320.0
1403,140.0
1653,460.0
1617,240.0
1449,340.0
1474,220.0
1535,240.0
1304,100.0
1304,100.0
1554,240.0
1474,260.0
1532,160.0
1457,500.0
1568,220.0
1371,120.0
1487,180.0
1304,100.0
1540,160.0
1586,340.0
1521,340.0
1737,220.0
1304,100.0
1481,200.0
1521,340.0
1666,260.0
1752,360.0
1472,100.0
1533,320.0
1536,120.0
1797,600.0
1478,280.0
1608,240.0
1581,80.0
1773,500.0
1558,200.0
1656,260.0
1304,100.0
1589,300.0
1304,100.0
1401,120.0
1368,220.0
1651,340.0
1572,340.0
1438,80.0
1467,120.0
1403,140.0
1492,280.0
1304,100.0
1497,240.0
1582,180.0
1454,300.0
1520,260.0
1624,180.0
1622,340.0
1551,380.0
1575,320.0
1402,160.0
1304,100.0
1469,200.0
1393,160.0
1389,220.0
1304,100.0
1471,140.0
1440,140.0
1586,340.0
1304,100.0
1558,340.0
1446,220.0
1581,340.0
1435,180.0
1520,240.0
1544,200.0
1687,400.0
1486,240.0
1440,140.0
1688,300.0
1542,280.0
1524,460.0
1551,340.0
1442,240.0
1460,20.0
1304,100.0
1556,200.0
1483,200.0
1434,80.0
1491,220.0
1755,380.0
1510,120.0
1849,300.0
1503,100.0
1393,180.0
1485,180.0
1375,140.0
1359,180.0
1504,240.0
1370,160.0
1417,260.0
1576,400.0
1663,260.0
1406,140.0
1557,200.0
1503,120.0
1354,180.0
1465,160.0
1403,140.0
1408,140.0
1403,200.0
1434,80.0
1598,420.0
1392,40.0
1706,300.0
1539,280.0
1447,300.0
1304,100.0
1470,160.0
1497,140.0
1508,260.0
1400,120.0
1688,300.0
1347,180.0
1523,100.0
1421,260.0
1564,440.0
1592,220.0
1502,280.0
1633,320.0
1517,380.0
1584,240.0
1551,380.0
1620,340.0
1592,180.0
1304,100.0
1506,180.0
1465,160.0
1558,240.0
1586,400.0
1304,100.0
1485,400.0
1587,220.0
1474,280.0
1361,180.0
1632,460.0
1672,340.0
1528,160.0
1460,80.0
1368,220.0
1562,200.0
1700,340.0
1732,260.0
1368,220.0
1419,60.0
1538,160.0
1493,140.0
1390,120.0
1615,200.0
1801,300.0
1507,220.0
1655,340.0
1304,100.0
1360,180.0
1444,200.0
1399,180.0
1539,160.0
1634,360.0
1485,240.0
1695,420.0
1487,100.0
1440,100.0
1599,360.0
1302,140.0
1645,300.0
1304,100.0
1487,220.0
1452,320.0
1322,120.0
1359,220.0
1510,360.0
1403,140.0
1498,400.0
1426,140.0
1420,120.0
1579,160.0
1519,340.0
1485,340.0
1467,100.0
1361,180.0
1434,100.0
1487,220.0
1440,120.0
1833,420.0
1582,200.0
1368,220.0
1622,380.0
1595,420.0
1584,220.0
1424,280.0
1550,240.0
1573,160.0
1487,180.0
1393,160.0
1304,100.0
1487,160.0
1304,100.0
1564,120.0
1496,280.0
1560,340.0
1420,260.0
1489,280.0
1411,140.0
1457,440.0
1347,180.0
1497,320.0
1302,140.0
1566,260.0
1500,160.0
1440,140.0
1532,400.0
1560,80.0
1304,100.0
1360,100.0
1304,100.0
1350,120.0
1589,240.0
1438,280.0
1585,280.0
1631,220.0
1591,300.0
1535,240.0
1527,300.0
1520,240.0
1419,60.0
1653,200.0
1573,180.0
1602,280.0
1359,140.0
1378,160.0
1371,80.0
1516,440.0
1410,120.0
1338,160.0
1440,140.0
1322,120.0
1304,100.0
1466,160.0
1560,300.0
1483,140.0
1558,160.0
1700,220.0
1304,100.0
1689,240.0
1347,180.0
1347,180.0
1487,100.0
1480,260.0
1672,300.0
1486,140.0
1304,100.0
1304,100.0
1471,120.0
1495,120.0
1549,200.0
1304,120.0
1426,160.0
1522,220.0
1304,100.0
1445,240.0
1454,180.0
1458,180.0
1693,520.0
1403,200.0
1482,160.0
1550,280.0
1432,160.0
1632,440.0
1444,220.0
1585,320.0
1359,120.0
1401,100.0
1401,200.0
1304,100.0
1636,300.0
1420,220.0
1354,180.0
1608,240.0
1457,440.0
1610,220.0
1458,100.0
1409,140.0
1474,200.0
1304,140.0
1302,160.0
1527,340.0
1359,200.0
1304,100.0
1302,140.0
1482,160.0
1649,320.0
1304,100.0
1500,260.0
1433,60.0
1452,320.0
1304,100.0
1302,120.0
1427,240.0
1437,180.0
1304,100.0
1459,20.0
1373,200.0
1393,160.0
1424,240.0
1439,160.0
1419,60.0
1419,60.0
1445,240.0
1516,140.0
1622,160.0
1589,240.0
1429,180.0
1322,120.0
1397,240.0
1471,200.0
1515,120.0
1304,100.0
1302,140.0
1371,80.0
1304,100.0
1499,180.0
1537,40.0
1588,280.0
1394,340.0
1359,140.0
1419,120.0
1304,100.0
1426,180.0
1438,240.0
1364,140.0
1497,200.0
1410,120.0
1537,40.0
1304,100.0
1304,100.0
1449,220.0
1559,160.0
1304,140.0
1879,320.0
1482,140.0
1585,300.0
1558,240.0
1400,180.0
1322,120.0
1656,20.0
1476,160.0
1452,240.0
1520,400.0
1704,420.0
1411,120.0
1493,220.0
1468,220.0
1506,220.0
1553,120.0
1463,80.0
1381,120.0
1597,200.0
1409,220.0
1373,240.0
1304,100.0
1592,180.0
1433,60.0
1304,100.0
1447,200.0
1400,120.0
1543,580.0
1420,360.0
1330,120.0
1586,140.0
1627,260.0
1508,80.0
1368,140.0
1419,60.0
1302,140.0
1460,160.0
1485,320.0
1504,120.0
1433,100.0
1465,220.0
1302,140.0
1304,100.0
1354,140.0
1568,180.0
1601,280.0
1440,120.0
1625,280.0
1543,300.0
1582,240.0
1479,120.0
1586,340.0
1406,240.0
1338,200.0
1354,140.0
1453,100.0
1359,180.0
1304,100.0
1419,60.0
1459,20.0
1395,120.0
1354,180.0
1470,120.0
1377,240.0
1304,100.0
1484,200.0
1410,140.0
1448,200.0
1403,120.0
1672,480.0
1401,60.0
1354,100.0
1354,140.0
1415,120.0
1589,360.0
1721,240.0
1514,180.0
1582,360.0
1304,100.0
1403,140.0
1505,200.0
1421,160.0
1759,600.0
1361,160.0
1403,140.0
1359,180.0
1338,200.0
1641,240.0
1304,100.0
1578,160.0
1439,220.0
1570,140.0
1424,200.0
1474,260.0
1438,240.0
1354,180.0
1403,140.0
1354,140.0
1369,120.0
1304,100.0
1308,140.0
1427,160.0
1382,220.0
1497,200.0
1369,100.0
1304,100.0
1369,200.0
1523,220.0
1582,300.0
1613,180.0
1398,180.0
1529,160.0
1401,140.0
1467,160.0
1446,200.0
1587,560.0
1546,240.0
1302,100.0
1369,120.0
1431,200.0
1666,520.0
1581,80.0
1351,160.0
1347,180.0
1354,140.0
1451,220.0
1400,140.0
1373,200.0
1359,140.0
1359,180.0
1302,140.0
1421,160.0
1515,240.0
1491,380.0
1378,160.0
1689,160.0
1514,180.0
1410,220.0
1354,140.0
1460,200.0
1302,120.0
1302,140.0
1401,140.0
1410,60.0
1394,240.0
1304,100.0
1541,240.0
1567,200.0
1523,200.0
1465,220.0
1395,200.0
1507,180.0
1345,160.0
1487,20.0
1502,300.0
1411,120.0
1492,180.0
1798,540.0
1401,160.0
1467,100.0
1419,60.0
1426,180.0
1354,180.0
1447,200.0
1452,240.0
1569,240.0
1492,260.0
1304,100.0
1692,180.0
1304,100.0
1577,200.0
1373,100.0
1354,180.0
1513,100.0
1435,160.0
1423,120.0
1518,360.0
1715,200.0
1439,220.0
1510,120.0
1533,120.0
1304,100.0
1424,200.0
1465,300.0
1322,120.0
1493,300.0
1304,120.0
1411,120.0
1492,260.0
1747,440.0
1410,140.0
1468,80.0
1406,140.0
1546,280.0
1462,140.0
1621,440.0
1369,180.0
1616,360.0
1313,120.0
1467,540.0
1512,400.0
1322,120.0
1304,100.0
1554,60.0
1460,200.0
1304,100.0
1541,120.0
1447,160.0
1619,240.0
1336,100.0
1538,160.0
1488,140.0
1575,400.0
1366,160.0
1553,440.0
1379,160.0
1586,200.0
1433,40.0
1330,200.0
1487,120.0
1864,500.0
1410,140.0
1463,100.0
1523,180.0
1520,140.0
1734,280.0
1608,280.0
1588,240.0
1522,100.0
1426,140.0
1554,160.0
1465,240.0
1392,220.0
1566,260.0
1459,140.0
1426,380.0
1487,180.0
1544,260.0
1354,200.0
1523,200.0
1359,160.0
1491,160.0
1521,100.0
1570,160.0
1380,180.0
1647,240.0
1522,160.0
1462,220.0
1489,240.0
1392,60.0
1394,240.0
1447,200.0
1302,140.0
1437,180.0
1536,220.0
1354,180.0
1354,180.0
1492,180.0
1435,180.0
1564,600.0
1586,180.0
1359,140.0
1304,80.0
1629,260.0
1353,180.0
1392,60.0
1304,100.0
1433,40.0
1640,220.0
1475,180.0
1667,500.0
1354,140.0
1378,160.0
1302,140.0
1492,280.0
1302,140.0
1304,100.0
1392,40.0
1462,260.0
1467,540.0
1522,160.0
1466,180.0
1488,60.0
1304,120.0
1525,360.0
1345,140.0
1487,240.0
1447,180.0
1483,240.0
1564,380.0
1466,80.0
1415,120.0
1520,400.0
1304,120.0
1517,360.0
1582,240.0
1625,180.0
1556,420.0
1495,340.0
1595,220.0
1304,100.0
1517,60.0
1302,100.0
1617,160.0
1465,180.0
1304,100.0
1302,140.0
1633,140.0
1521,100.0
1380,180.0
1679,200.0
1304,160.0
1487,240.0
1371,80.0
1564,340.0
1426,200.0
1555,180.0
1304,100.0
1413,160.0
1304,100.0
1565,180.0
1487,200.0
1622,300.0
1526,160.0
1336,100.0
1751,200.0
1735,180.0
1544,160.0
1528,300.0
1304,100.0
1439,220.0
1533,140.0
1580,200.0
1435,180.0
1345,140.0
1423,40.0
1473,240.0
1491,260.0
1378,160.0
1727,500.0
1490,200.0
1530,160.0
1442,140.0
1304,120.0
1566,220.0
1440,120.0
1427,160.0
1553,200.0
1304,80.0
1426,180.0
1446,180.0
1354,100.0
1523,200.0
1396,200.0
1501,280.0
1526,160.0
1474,240.0
1369,100.0
1487,220.0
1434,140.0
1458,120.0
1466,180.0
1302,140.0
1403,120.0
1466,120.0
1595,240.0
1434,140.0
1464,140.0
1304,100.0
1304,100.0
1369,120.0
1401,200.0
1395,120.0
1304,120.0
1304,100.0
1371,80.0
1351,140.0
1369,120.0
1579,200.0
1322,140.0
1302,140.0
1419,60.0
1418,160.0
1406,160.0
1699,260.0
1507,260.0
1426,180.0
1639,320.0
1302,140.0
1420,180.0
1304,100.0
1425,180.0
1448,260.0
1435,180.0
1304,100.0
1495,200.0
1428,200.0
1302,140.0
1809,280.0
1395,140.0
1322,100.0
1351,160.0
1477,320.0
1472,220.0
1353,180.0
1351,140.0
1411,120.0
1304,100.0
1498,160.0
1453,240.0
1553,200.0
1627,280.0
1473,260.0
1398,180.0
1553,200.0
1482,120.0
1304,100.0
1650,260.0
1504,180.0
1379,160.0
1592,140.0
1379,180.0
1552,260.0
1580,200.0
1574,240.0
1302,140.0
1504,240.0
1396,260.0
1400,120.0
1468,160.0
1487,120.0
1595,160.0
1563,100.0
1704,420.0
1354,180.0
1419,260.0
1489,180.0
1551,400.0
1302,140.0
1426,160.0
1440,120.0
1411,120.0
1548,360.0
1507,260.0
1302,140.0
1418,140.0
1660,300.0
1595,220.0
1425,180.0
1341,120.0
1754,380.0
1524,300.0
1580,200.0
1304,100.0
1500,100.0
1504,180.0
1304,100.0
1390,160.0
1418,160.0
1618,380.0
1424,200.0
1540,200.0
1420,160.0
1447,140.0
1560,140.0
1526,320.0
1595,220.0
1426,80.0
1432,200.0
1302,140.0
1491,180.0
1519,220.0
1304,100.0
1304,100.0
1356,180.0
1351,140.0
1421,200.0
1450,220.0
1596,120.0
1510,140.0
1369,140.0
1488,60.0
1418,140.0
1447,180.0
1302,140.0
1304,100.0
1702,300.0
1492,240.0
1357,180.0
1643,340.0
1492,220.0
1399,160.0
1556,100.0
1304,100.0
1427,140.0
1302,140.0
1351,160.0
1385,160.0
1556,300.0
1336,100.0
1354,200.0
1432,160.0
1489,340.0
1403,180.0
1369,180.0
1302,120.0
1507,260.0
1302,140.0
1495,320.0
1369,140.0
1494,240.0
1523,40.0
1401,140.0
1667,380.0
1569,240.0
1410,80.0
1404,220.0
1628,220.0
1413,200.0
1505,180.0
1543,260.0
1302,100.0
1390,140.0
1466,240.0
1459,100.0
1950,300.0
1516,220.0
1474,200.0
1803,380.0
1740,200.0
1498,180.0
1582,200.0
1302,140.0
1689,460.0
1581,60.0
1543,140.0
1543,260.0
1415,180.0
1611,240.0
1304,160.0
1491,140.0
1401,120.0
1523,40.0
1400,120.0
1581,220.0
1302,140.0
1548,220.0
1432,200.0
1569,240.0
1348,160.0
1304,80.0
1492,120.0
1460,20.0
1304,100.0
1353,200.0
1705,340.0
1432,200.0
1466,140.0
1302,140.0
1867,320.0
1435,200.0
1526,100.0
1469,220.0
1447,180.0
1550,160.0
1343,260.0
1490,340.0
1393,220.0
1467,160.0
1425,180.0
1487,140.0
1611,280.0
1336,100.0
1557,240.0
1616,300.0
1304,100.0
1407,140.0
1432,180.0
1775,280.0
1304,100.0
1304,100.0
1341,120.0
1369,120.0
1445,240.0
1309,160.0
1464,200.0
1393,220.0
1392,20.0
1483,260.0
1444,160.0
1395,140.0
1302,120.0
1390,140.0
1357,180.0
1827,340.0
1390,160.0
1621,240.0
1589,240.0
1624,340.0
1497,160.0
1585,100.0
1622,60.0
1448,240.0
1674,160.0
1504,340.0
1304,120.0
1642,260.0
1676,340.0
1696,220.0
1490,340.0
1580,220.0
1406,140.0
1428,200.0
1369,120.0
1302,140.0
1530,300.0
1302,140.0
1308,180.0
1431,180.0
1496,140.0
1427,80.0
1466,200.0
1579,200.0
1510,240.0
1309,180.0
1462,180.0
1392,240.0
1434,160.0
1358,220.0
1519,140.0
1400,160.0
1548,100.0
1483,160.0
1343,260.0
1345,120.0
1304,100.0
1767,440.0
1304,100.0
1351,140.0
1453,240.0
1497,160.0
1595,260.0
1354,220.0
1302,140.0
1390,160.0
1603,260.0
1652,280.0
1302,140.0
1480,120.0
1357,160.0
1394,320.0
1458,220.0
1526,180.0
1302,140.0
1309,160.0
1420,140.0
1357,200.0
1430,160.0
1486,180.0
1525,240.0
1302,140.0
1353,200.0
1357,180.0
1589,240.0
1302,140.0
1432,200.0
1304,100.0
1479,200.0
1426,180.0
1456,220.0
1383,160.0
1468,260.0
1302,140.0
1474,240.0
1465,280.0
1422,200.0
1478,240.0
1302,140.0
1447,200.0
1450,180.0
1447,160.0
1308,180.0
1438,120.0
1612,280.0
1608,340.0
1373,100.0
1661,280.0
1423,160.0
1464,280.0
1483,160.0
1443,220.0
1358,240.0
1598,260.0
1353,180.0
1302,200.0
1351,140.0
1451,260.0
1304,100.0
1693,220.0
1691,560.0
1686,300.0
1302,140.0
1568,320.0
1496,280.0
1308,180.0
1556,340.0
1304,100.0
1548,240.0
1513,280.0
1536,180.0
1302,140.0
1519,120.0
1585,180.0
1644,220.0
1409,140.0
1427,160.0
1302,140.0
1491,240.0
1475,220.0
1302,140.0
1348,140.0
1510,320.0
1392,80.0
1392,120.0
1304,80.0
1420,140.0
1309,160.0
1352,180.0
1369,120.0
1415,180.0
1432,200.0
1540,360.0
1522,220.0
1304,100.0
1447,160.0
1412,160.0
1432,160.0
1514,160.0
1438,120.0
1360,200.0
1514,160.0
1304,120.0
1426,240.0
1351,200.0
1407,240.0
1424,200.0
1420,180.0
1443,240.0
1409,120.0
1618,280.0
1562,280.0
1304,100.0
1420,240.0
1683,360.0
1434,180.0
1320,140.0
1302,160.0
1475,160.0
1575,320.0
1302,180.0
1304,120.0
1302,160.0
1447,200.0
1608,380.0
1438,160.0
1352,180.0
1458,180.0
1505,60.0
1447,220.0
1304,100.0
1322,140.0
1487,160.0
1308,180.0
1302,140.0
1401,120.0
1378,200.0
1302,140.0
1302,140.0
1465,180.0
1351,140.0
1609,200.0
1447,200.0
1359,140.0
1497,240.0
1438,120.0
1302,140.0
1406,240.0
1480,220.0
1353,120.0
1392,60.0
1415,140.0
1477,160.0
1426,280.0
1460,100.0
1504,100.0
1302,140.0
1341,120.0
1434,160.0
1403,160.0
1429,220.0
1302,180.0
1561,300.0
1302,100.0
1546,260.0
1338,140.0
1465,180.0
1304,80.0
1712,320.0
1459,180.0
1302,140.0
1385,260.0
1309,120.0
1392,60.0
1448,260.0
1436,180.0
1302,160.0
1368,220.0
1497,180.0
1426,320.0
1373,100.0
1581,140.0
1434,80.0
1309,160.0
1572,240.0
1443,240.0
1411,220.0
1406,200.0
1538,300.0
1302,140.0
1491,240.0
1302,140.0
1434,180.0
1523,160.0
1576,260.0
1587,160.0
1309,120.0
1459,180.0
1417,360.0
1302,120.0
1401,120.0
1304,100.0
1423,160.0
1447,220.0
1369,80.0
1302,140.0
1302,140.0
1425,160.0
1369,120.0
1491,260.0
1304,100.0
1679,380.0
1392,120.0
1304,80.0
1304,100.0
1445,200.0
1339,220.0
1426,380.0
1475,160.0
1575,320.0
1390,180.0
1341,120.0
1348,180.0
1552,340.0
1493,140.0
1423,160.0
1395,120.0
1359,260.0
1343,180.0
1352,320.0
1545,340.0
1447,220.0
1302,140.0
1302,140.0
1424,220.0
1357,160.0
1399,200.0
1477,240.0
1423,140.0
1417,360.0
1354,180.0
1302,140.0
1459,200.0
1304,100.0
1358,160.0
1302,180.0
1309,160.0
1437,160.0
1414,220.0
1491,320.0
1353,180.0
1554,200.0
1512,200.0
1309,160.0
1309,160.0
1434,240.0
1377,240.0
1302,140.0
1434,160.0
1302,140.0
1504,40.0
1302,140.0
1570,140.0
1302,140.0
1308,180.0
1302,140.0
1403,120.0
1447,220.0
1308,180.0
1459,180.0
1661,400.0
1330,160.0
1302,140.0
1424,220.0
1550,180.0
1338,180.0
1352,340.0
1343,180.0
1513,320.0
1571,260.0
1423,160.0
1466,240.0
1899,500.0
1309,160.0
1467,260.0
1458,240.0
1308,180.0
1309,160.0
1352,180.0
1539,180.0
1523,140.0
1477,240.0
1302,140.0
1445,200.0
1627,260.0
1308,180.0
1427,160.0
1354,320.0
1440,140.0
1488,280.0
1425,160.0
1302,140.0
1487,160.0
1417,380.0
1347,220.0
1302,160.0
1359,260.0
1302,140.0
1308,180.0
1422,200.0
1363,360.0
1302,140.0
1342,120.0
1302,200.0
1494,420.0
1313,240.0
1302,180.0
1458,200.0
1420,160.0
1571,260.0
1419,240.0
1508,220.0
1440,400.0
1442,180.0
1304,100.0
1368,180.0
1577,440.0
1348,260.0
1420,100.0
1565,300.0
1607,420.0
1715,240.0
1471,200.0
1414,220.0
1458,200.0
1414,140.0
1506,200.0
1588,100.0
1447,180.0
1302,140.0
1425,220.0
1302,180.0
1764,220.0
1491,140.0
1397,180.0
1434,200.0
1304,80.0
1302,140.0
1603,360.0
1475,180.0
1352,260.0
1476,320.0
1586,180.0
1482,340.0
1302,140.0
1491,160.0
1302,160.0
1633,280.0
