makespan,score
1453,580.0
1749,620.0
1522,640.0
1518,500.0
1659,480.0
1597,620.0
1706,580.0
1719,780.0
1684,560.0
1473,640.0
1683,660.0
1880,660.0
1406,600.0
1520,560.0
1927,720.0
1440,560.0
1555,660.0
1413,540.0
1894,600.0
1943,780.0
1486,680.0
1661,560.0
1584,540.0
1600,600.0
1792,640.0
1388,640.0
1449,500.0
1634,680.0
1676,700.0
1585,720.0
1887,620.0
1840,560.0
2127,740.0
1725,880.0
1748,600.0
1545,680.0
1559,620.0
1678,800.0
1608,400.0
1445,580.0
1554,640.0
1583,680.0
1610,560.0
1860,680.0
1910,860.0
1540,520.0
1682,640.0
1421,520.0
1513,600.0
1520,560.0
1870,500.0
1916,740.0
1631,520.0
1605,580.0
1525,640.0
1388,620.0
1513,600.0
1835,660.0
1701,600.0
1984,580.0
1768,740.0
1449,500.0
1523,500.0
1404,640.0
1883,580.0
1571,560.0
1460,640.0
1768,540.0
2026,500.0
1712,640.0
1714,660.0
1664,620.0
1762,640.0
1726,500.0
1535,580.0
2026,660.0
1635,640.0
1548,540.0
1513,640.0
1449,500.0
1517,640.0
1803,760.0
1480,680.0
1527,680.0
1747,500.0
1595,520.0
1582,640.0
1881,640.0
1679,480.0
1739,600.0
1848,500.0
1610,660.0
1510,680.0
1540,620.0
1842,480.0
1764,820.0
1801,680.0
1405,520.0
1540,500.0
1592,460.0
1656,660.0
2127,800.0
1711,640.0
1646,700.0
1696,700.0
1390,600.0
1535,540.0
1779,500.0
1940,500.0
1506,680.0
