makespan,score
1491,160.0
1727,200.0
1695,180.0
1753,160.0
1790,180.0
1727,120.0
1664,140.0
1858,280.0
1602,200.0
1833,260.0
1757,120.0
1697,220.0
1699,220.0
1727,140.0
1704,280.0
1693,140.0
1792,200.0
1635,80.0
1693,100.0
1777,240.0
1717,300.0
1728,180.0
1693,140.0
1858,240.0
1899,400.0
1990,240.0
1727,160.0
1731,180.0
1748,140.0
1613,120.0
1819,200.0
1864,140.0
1727,120.0
1688,200.0
1693,140.0
1727,120.0
1694,180.0
1777,120.0
1727,240.0
1742,280.0
1727,120.0
1727,120.0
1833,220.0
1526,180.0
1785,160.0
1799,120.0
1587,160.0
1829,220.0
1753,160.0
1713,240.0
1801,200.0
1765,200.0
1727,120.0
1799,140.0
1952,280.0
1731,220.0
1801,320.0
1599,100.0
2015,220.0
1693,140.0
1902,180.0
1867,180.0
1727,100.0
1814,160.0
1754,160.0
1802,220.0
1739,180.0
1748,140.0
1677,260.0
1693,140.0
1611,280.0
1813,180.0
1788,180.0
1599,160.0
1587,160.0
1727,200.0
1697,140.0
1727,120.0
1613,300.0
1738,140.0
1750,180.0
1807,240.0
1923,240.0
1727,100.0
2055,240.0
1697,180.0
1847,160.0
1858,240.0
1759,140.0
1727,120.0
1727,120.0
1519,140.0
1727,120.0
1728,180.0
1724,300.0
1865,180.0
1656,180.0
1776,240.0
1721,200.0
1952,140.0
1809,120.0
1731,180.0
1656,180.0
1656,140.0
1750,180.0
1746,220.0
1700,240.0
1562,220.0
1802,160.0
1753,100.0
1767,280.0
1632,120.0
1732,180.0
1939,220.0
1805,180.0
1614,300.0
1799,100.0
1656,160.0
1599,100.0
1989,260.0
1713,200.0
1850,220.0
1826,180.0
1860,180.0
1631,240.0
1680,100.0
1860,160.0
1727,140.0
1847,140.0
1835,280.0
1784,200.0
1727,120.0
2067,240.0
1919,200.0
1727,120.0
1831,260.0
1836,200.0
1595,200.0
1735,140.0
1705,200.0
1918,140.0
1728,160.0
1599,100.0
1727,140.0
1824,240.0
1727,120.0
1756,120.0
1690,160.0
1633,180.0
1648,100.0
1792,180.0
1849,340.0
1850,180.0
1771,180.0
1934,320.0
1832,160.0
1836,160.0
1599,140.0
1564,100.0
1855,260.0
1896,120.0
1727,120.0
1828,280.0
1656,180.0
1792,200.0
1990,260.0
1802,280.0
1727,120.0
1649,120.0
1832,160.0
2093,300.0
1799,100.0
1673,100.0
1649,120.0
1705,220.0
1834,200.0
1727,120.0
1656,160.0
1723,400.0
1815,260.0
1724,280.0
1711,160.0
1921,260.0
1762,180.0
1727,140.0
1753,100.0
1727,140.0
1727,120.0
1609,100.0
1894,380.0
1765,160.0
1683,180.0
1727,140.0
1771,180.0
1827,220.0
1656,160.0
1727,120.0
1896,120.0
1727,120.0
1914,200.0
1925,340.0
1809,140.0
1624,160.0
1701,200.0
1727,160.0
1798,180.0
1865,220.0
2026,240.0
1710,100.0
1998,220.0
1788,200.0
1960,160.0
2010,280.0
1727,120.0
1649,120.0
1871,240.0
1863,240.0
1693,160.0
1739,160.0
1784,200.0
1725,360.0
1633,200.0
1737,200.0
1643,360.0
1715,260.0
1599,180.0
1764,200.0
1813,160.0
1727,120.0
1762,200.0
1765,120.0
1716,180.0
1727,120.0
1785,280.0
1799,140.0
1905,180.0
1649,100.0
1656,260.0
1652,220.0
1790,160.0
2125,240.0
1657,200.0
1738,260.0
1716,240.0
1784,300.0
1952,320.0
1837,280.0
1771,240.0
1864,180.0
1705,200.0
1732,140.0
1727,180.0
1727,120.0
1727,120.0
1985,300.0
1802,220.0
1799,220.0
1625,180.0
1799,100.0
1599,180.0
1654,280.0
1784,200.0
2125,300.0
1870,100.0
1691,160.0
1746,180.0
1647,360.0
1727,120.0
1764,240.0
1727,140.0
1564,140.0
1491,140.0
1711,160.0
1979,220.0
1719,220.0
1825,240.0
1727,140.0
1756,120.0
1685,220.0
1694,160.0
1697,200.0
1980,320.0
1974,160.0
1625,240.0
1727,160.0
1767,180.0
1768,320.0
1617,160.0
1799,320.0
1798,200.0
1697,320.0
1727,100.0
1680,260.0
1985,220.0
1786,160.0
2120,300.0
1790,160.0
1764,240.0
1805,280.0
2001,280.0
1789,180.0
1808,380.0
1764,140.0
1859,200.0
1887,220.0
1784,160.0
1589,100.0
1650,360.0
1623,140.0
1738,240.0
1687,120.0
1656,140.0
1879,120.0
1690,120.0
1705,240.0
1864,260.0
1831,320.0
1746,460.0
1808,180.0
1599,160.0
1727,120.0
1727,120.0
1759,140.0
1630,320.0
1725,280.0
1599,140.0
1799,100.0
1693,120.0
1793,120.0
1849,220.0
1599,140.0
1802,220.0
1670,160.0
1649,120.0
1728,140.0
1799,100.0
1529,220.0
1741,300.0
1678,340.0
1842,260.0
1730,280.0
1758,100.0
1713,180.0
1766,180.0
1889,280.0
1753,140.0
1727,120.0
1910,180.0
1686,120.0
1676,280.0
1810,300.0
1619,160.0
1732,160.0
1808,140.0
1799,240.0
1815,260.0
1895,180.0
1727,140.0
1664,160.0
2043,240.0
1727,120.0
1727,140.0
1727,160.0
1623,140.0
1909,220.0
1855,240.0
1656,160.0
1551,120.0
1707,220.0
1649,120.0
1857,160.0
1703,300.0
1693,100.0
1783,300.0
1748,120.0
1727,140.0
1727,80.0
1628,240.0
1632,240.0
1856,280.0
1602,160.0
1784,180.0
1788,340.0
1599,80.0
1647,180.0
1625,180.0
1823,140.0
1731,100.0
1763,240.0
1491,200.0
1874,360.0
1780,260.0
1748,240.0
1799,220.0
1617,160.0
1732,160.0
1727,140.0
1849,360.0
1620,160.0
1765,200.0
1824,240.0
1952,180.0
1808,80.0
1650,140.0
2068,380.0
1962,180.0
1710,80.0
1727,120.0
1599,60.0
1713,180.0
1727,140.0
1843,320.0
1727,100.0
1727,120.0
1715,180.0
1623,140.0
1705,260.0
1712,220.0
1771,220.0
1725,200.0
1901,160.0
1805,300.0
1620,160.0
1799,100.0
1619,160.0
1714,220.0
1739,100.0
1700,200.0
1587,120.0
1727,120.0
1690,120.0
1727,120.0
1724,140.0
1711,320.0
1727,120.0
1951,200.0
1727,100.0
1819,220.0
1840,140.0
1799,100.0
1793,180.0
1698,220.0
1887,180.0
1642,120.0
1721,300.0
1799,100.0
1695,200.0
1906,200.0
1727,120.0
1649,100.0
1852,160.0
1811,120.0
1780,320.0
1589,100.0
1759,260.0
1675,320.0
1768,240.0
1804,180.0
2024,360.0
1672,240.0
1802,120.0
1860,180.0
1813,160.0
1727,120.0
1727,120.0
1814,160.0
1625,180.0
1819,240.0
1727,200.0
1727,120.0
1697,220.0
2007,380.0
1726,180.0
1727,180.0
1655,180.0
1805,240.0
1727,120.0
1656,180.0
1732,140.0
1727,140.0
1688,180.0
1727,160.0
1780,260.0
1824,340.0
1750,180.0
1813,160.0
1589,100.0
1585,200.0
1823,140.0
1632,240.0
1936,300.0
1954,160.0
1727,120.0
1620,180.0
1845,240.0
1750,220.0
1727,160.0
1732,140.0
1867,380.0
1773,220.0
1784,200.0
1599,120.0
1659,140.0
1710,80.0
1652,120.0
1619,120.0
1681,200.0
1491,160.0
1741,240.0
1739,160.0
1727,160.0
1690,120.0
1778,200.0
1727,120.0
1846,360.0
1810,260.0
1939,140.0
1693,80.0
1803,160.0
1691,320.0
1804,180.0
1727,120.0
1793,160.0
1799,140.0
1727,120.0
1843,220.0
1727,160.0
1652,120.0
1808,160.0
1732,200.0
1915,240.0
1804,180.0
1491,240.0
1594,320.0
1698,160.0
1727,100.0
1930,160.0
1720,180.0
1812,200.0
1733,220.0
1923,200.0
1727,120.0
1653,300.0
1727,100.0
1797,220.0
1793,160.0
1803,160.0
1727,140.0
1589,240.0
1749,300.0
1923,320.0
1815,260.0
1750,180.0
1658,140.0
1882,420.0
1698,220.0
1727,140.0
1792,160.0
1727,140.0
1491,160.0
1848,300.0
1727,80.0
1789,140.0
1758,100.0
1681,300.0
1915,240.0
1562,120.0
1667,160.0
1726,180.0
1727,160.0
1899,240.0
1693,80.0
1727,140.0
1711,160.0
1727,120.0
1727,120.0
1727,120.0
1693,100.0
1841,240.0
1727,120.0
1783,140.0
1754,200.0
1785,160.0
1619,120.0
1790,140.0
1727,120.0
1816,320.0
2061,320.0
1690,160.0
1635,160.0
1727,140.0
1634,200.0
1858,240.0
1541,100.0
1728,100.0
1683,260.0
1799,140.0
1789,140.0
1948,240.0
1732,200.0
1804,180.0
1727,120.0
1491,160.0
1783,180.0
1819,180.0
1727,160.0
1808,180.0
1749,140.0
1589,180.0
1909,220.0
1596,320.0
1813,160.0
1727,100.0
1851,200.0
1694,180.0
1802,100.0
1808,180.0
1714,180.0
1585,220.0
1834,220.0
1808,180.0
1847,140.0
1710,220.0
2052,280.0
1785,420.0
1809,400.0
1727,240.0
1727,120.0
1809,340.0
2109,260.0
1761,280.0
1953,120.0
1868,140.0
1751,240.0
1815,160.0
1696,180.0
1936,300.0
1651,200.0
1621,120.0
1941,340.0
1756,320.0
1572,200.0
1792,220.0
1792,160.0
1826,260.0
1821,320.0
1727,140.0
1732,160.0
1605,100.0
1599,100.0
1727,140.0
1727,180.0
1899,180.0
1819,240.0
1912,240.0
1910,220.0
1772,180.0
1491,160.0
1748,120.0
1726,180.0
1834,160.0
1803,240.0
1836,260.0
1744,220.0
1513,240.0
1727,120.0
1814,220.0
1793,220.0
1727,120.0
1599,100.0
1752,120.0
1812,160.0
1754,180.0
1809,220.0
1675,280.0
1697,200.0
1884,200.0
1599,100.0
1710,100.0
1727,120.0
1803,180.0
1799,120.0
1727,120.0
1839,200.0
1727,140.0
1899,160.0
1803,180.0
2028,160.0
1887,220.0
1915,240.0
1648,260.0
1711,140.0
1880,200.0
1621,280.0
1873,180.0
1599,200.0
1727,120.0
1741,140.0
1491,160.0
1533,260.0
1681,160.0
1601,140.0
1808,220.0
1583,260.0
1710,160.0
1589,180.0
1819,260.0
1629,200.0
1617,200.0
1620,160.0
1791,140.0
1965,160.0
1583,280.0
1727,160.0
1466,260.0
1780,300.0
1803,180.0
1672,240.0
1763,300.0
1728,260.0
2023,260.0
2076,320.0
1858,200.0
1727,160.0
1942,120.0
1843,420.0
2010,320.0
1728,260.0
1801,360.0
1727,120.0
1776,160.0
1693,120.0
1586,140.0
1686,120.0
1727,120.0
1727,120.0
1698,160.0
1727,120.0
1589,100.0
1727,120.0
1509,160.0
1727,120.0
1604,320.0
1866,280.0
1789,140.0
1727,120.0
1783,240.0
1727,140.0
1612,180.0
1664,160.0
1585,200.0
1733,360.0
1572,160.0
1583,260.0
1730,240.0
1670,100.0
1980,260.0
1785,160.0
1727,120.0
1714,140.0
1605,180.0
1855,200.0
1583,260.0
1491,160.0
1808,180.0
1727,120.0
1856,180.0
1645,340.0
1890,380.0
1727,100.0
1799,220.0
1727,180.0
1684,300.0
2041,340.0
1703,260.0
1816,220.0
1618,180.0
2065,260.0
1785,160.0
2066,340.0
1822,200.0
1819,200.0
1727,120.0
1630,300.0
1724,140.0
1701,240.0
1727,120.0
2056,320.0
1981,380.0
1559,220.0
1605,180.0
1706,160.0
1682,140.0
1773,180.0
1808,300.0
1570,120.0
1790,260.0
1699,180.0
1628,200.0
1760,340.0
1703,260.0
1727,120.0
1727,120.0
1646,180.0
1680,280.0
1839,160.0
1734,160.0
1748,120.0
1618,180.0
1628,180.0
1727,100.0
1672,200.0
1823,120.0
1705,160.0
1742,300.0
1875,280.0
1739,140.0
1778,260.0
1612,220.0
1727,100.0
2107,240.0
1813,160.0
1711,240.0
1668,200.0
1847,240.0
1823,220.0
1562,320.0
1942,120.0
1705,260.0
1714,280.0
1727,180.0
1727,120.0
1762,220.0
1854,200.0
1734,220.0
1599,140.0
1663,140.0
1755,280.0
1819,260.0
1748,100.0
1586,140.0
1727,100.0
1804,120.0
1726,200.0
1711,200.0
1936,300.0
1865,260.0
1859,200.0
1682,260.0
1945,280.0
1864,200.0
1942,120.0
1868,280.0
1722,200.0
1641,200.0
1664,140.0
1819,260.0
1815,200.0
1661,180.0
1799,100.0
1867,220.0
1819,220.0
1883,260.0
1702,220.0
1727,220.0
1942,140.0
1815,200.0
1592,340.0
1788,240.0
1874,260.0
1699,200.0
1664,140.0
1946,240.0
2044,400.0
1727,120.0
1728,160.0
1731,160.0
2100,260.0
1822,160.0
1799,180.0
1727,120.0
1835,300.0
1657,280.0
1727,120.0
1739,140.0
1727,120.0
1756,100.0
1860,220.0
1719,160.0
2015,280.0
1793,140.0
1683,140.0
1795,220.0
1727,200.0
1661,140.0
1594,120.0
1768,320.0
1971,380.0
1949,280.0
1727,120.0
1605,180.0
1647,180.0
1727,120.0
1727,120.0
1725,260.0
1750,220.0
1785,160.0
1893,180.0
1750,220.0
1657,280.0
1589,140.0
1855,200.0
1845,220.0
1834,280.0
1758,200.0
1699,160.0
1795,100.0
1589,180.0
1727,120.0
1764,320.0
1727,120.0
1785,180.0
1585,200.0
1687,160.0
1726,260.0
1727,180.0
1524,140.0
1903,420.0
1727,120.0
1710,320.0
1741,200.0
1771,180.0
1790,180.0
1533,260.0
1947,240.0
1621,120.0
1939,380.0
1865,140.0
1706,160.0
1862,320.0
1978,260.0
1848,240.0
1942,260.0
1755,240.0
1510,160.0
1573,140.0
1957,240.0
1808,300.0
1785,160.0
1789,200.0
1771,180.0
1792,160.0
1824,220.0
1924,220.0
1637,180.0
1524,140.0
2062,280.0
1888,200.0
1710,100.0
2030,280.0
1847,160.0
1785,160.0
1805,220.0
1710,100.0
1859,200.0
1724,160.0
1720,140.0
1800,200.0
1678,160.0
1724,160.0
1758,200.0
1798,140.0
1727,120.0
1705,180.0
1727,120.0
1727,120.0
1599,100.0
1722,300.0
1727,220.0
1845,220.0
1940,300.0
1589,180.0
1694,300.0
1727,120.0
1750,240.0
1618,180.0
1750,200.0
1601,160.0
1721,140.0
1758,200.0
1583,100.0
1580,280.0
1883,260.0
1727,120.0
1583,280.0
1727,120.0
1728,160.0
1727,140.0
1660,220.0
1815,200.0
1710,120.0
1573,200.0
1721,200.0
1936,300.0
1727,200.0
1727,180.0
1727,120.0
1722,300.0
1673,180.0
1699,200.0
1491,160.0
1652,140.0
1901,380.0
1750,240.0
1602,120.0
1728,200.0
1589,200.0
1701,280.0
1530,240.0
1610,120.0
1644,220.0
1859,180.0
1750,220.0
1680,260.0
1727,120.0
1851,240.0
1711,180.0
1481,100.0
1703,160.0
1564,140.0
2129,320.0
1706,220.0
1583,140.0
1727,140.0
1633,120.0
2002,260.0
1709,160.0
1601,160.0
1727,120.0
1814,220.0
1698,160.0
1893,140.0
1534,140.0
1860,160.0
1589,140.0
1869,200.0
1659,120.0
1533,300.0
1727,240.0
1589,180.0
1727,120.0
1867,180.0
1815,140.0
1903,340.0
1797,160.0
1820,240.0
1962,180.0
1727,120.0
1753,360.0
1589,180.0
1727,120.0
1820,380.0
1901,160.0
1727,320.0
1727,120.0
1739,140.0
1647,120.0
1727,140.0
1602,100.0
1599,100.0
1835,300.0
1916,320.0
1785,280.0
1850,220.0
1896,220.0
1750,180.0
1630,200.0
1793,280.0
1741,220.0
1839,220.0
1727,140.0
1870,220.0
1865,280.0
1764,280.0
1975,220.0
1589,160.0
1485,200.0
1767,200.0
1838,200.0
1664,160.0
1727,120.0
1870,240.0
1642,100.0
1555,140.0
1650,160.0
1570,200.0
1724,160.0
1840,180.0
1750,260.0
1711,280.0
1719,240.0
1802,180.0
1844,280.0
1748,200.0
1727,160.0
1727,120.0
1832,180.0
1734,180.0
1727,80.0
1655,200.0
1524,140.0
1589,160.0
1667,200.0
1659,120.0
1724,200.0
1854,180.0
1838,200.0
1647,160.0
1727,200.0
1750,240.0
1799,100.0
1727,120.0
1793,120.0
1750,260.0
1741,180.0
1695,180.0
1819,220.0
1639,100.0
1833,340.0
1877,180.0
1524,140.0
1820,280.0
1651,180.0
1640,320.0
1753,120.0
1727,240.0
1817,260.0
1739,320.0
1727,120.0
1808,120.0
1727,120.0
1748,340.0
1612,200.0
1601,180.0
1664,160.0
1609,280.0
1727,100.0
1927,240.0
1726,160.0
1775,200.0
1652,160.0
1727,120.0
1766,160.0
1741,180.0
1622,200.0
1750,260.0
1905,180.0
1626,220.0
1650,240.0
1657,260.0
1563,180.0
1629,260.0
1819,120.0
1867,180.0
1699,280.0
1612,200.0
1727,100.0
1738,220.0
1905,180.0
1819,180.0
1727,120.0
1727,120.0
1599,100.0
1509,120.0
1572,180.0
1796,340.0
1721,200.0
1564,100.0
1699,200.0
1727,140.0
1727,140.0
1727,120.0
1815,140.0
1798,120.0
1590,300.0
1718,140.0
1647,120.0
1792,160.0
1749,220.0
1718,160.0
2001,240.0
1690,200.0
1676,220.0
1790,160.0
1630,180.0
1583,100.0
1741,200.0
1724,180.0
1785,200.0
1599,100.0
1605,180.0
1727,260.0
1524,140.0
1727,160.0
1678,180.0
1819,240.0
1781,220.0
1660,160.0
1714,180.0
1623,180.0
1868,240.0
1695,180.0
1780,240.0
1639,100.0
1669,340.0
1623,180.0
1964,380.0
1564,100.0
1727,120.0
1677,180.0
1824,220.0
1735,260.0
1748,120.0
1658,280.0
1729,200.0
1870,200.0
1612,200.0
1608,160.0
1599,120.0
2131,200.0
1727,120.0
1727,120.0
1699,200.0
1583,100.0
1727,180.0
1727,120.0
1668,180.0
1736,200.0
1870,180.0
1511,200.0
1727,160.0
1964,160.0
1704,120.0
1491,180.0
1803,120.0
1718,140.0
1837,160.0
1481,120.0
1623,200.0
1717,180.0
1462,120.0
1661,180.0
1717,160.0
1623,200.0
1586,160.0
1691,240.0
1727,80.0
1895,240.0
1802,180.0
1669,120.0
1908,240.0
1757,340.0
1792,160.0
1798,140.0
1685,240.0
1711,200.0
1807,260.0
1727,120.0
1727,120.0
1727,120.0
1670,300.0
1790,200.0
1651,240.0
1867,220.0
1722,320.0
1502,160.0
1856,300.0
1710,80.0
1481,100.0
1599,100.0
1749,200.0
1570,100.0
1695,300.0
1569,140.0
1643,180.0
1577,160.0
1727,140.0
1819,240.0
1727,120.0
1722,180.0
1613,140.0
1526,180.0
1727,120.0
1847,160.0
1832,320.0
1792,220.0
1750,160.0
1727,140.0
1766,160.0
1826,300.0
1734,140.0
1699,140.0
1727,120.0
1727,120.0
1902,180.0
1612,200.0
1428,200.0
1768,260.0
1727,120.0
1711,200.0
1727,120.0
1727,120.0
1602,120.0
1868,200.0
1589,180.0
1815,300.0
1762,220.0
1809,260.0
1690,200.0
2183,300.0
1941,260.0
1790,220.0
1793,120.0
1772,240.0
1605,120.0
1678,160.0
1766,160.0
1642,60.0
1774,240.0
1519,160.0
1638,300.0
1905,260.0
1637,100.0
1766,280.0
1699,140.0
1564,100.0
1612,200.0
2011,280.0
1594,200.0
1711,300.0
1727,120.0
1661,180.0
1895,320.0
1723,240.0
2226,340.0
1624,140.0
1727,120.0
1569,140.0
1727,140.0
1727,80.0
1602,120.0
1610,120.0
1790,240.0
1599,100.0
1727,120.0
1678,280.0
1754,380.0
1727,120.0
1696,300.0
1617,220.0
1838,200.0
1809,260.0
1727,120.0
1727,120.0
1679,260.0
1640,260.0
1727,120.0
1630,260.0
1618,180.0
1906,240.0
1557,180.0
1858,220.0
1690,200.0
1792,160.0
1692,240.0
1810,240.0
1571,200.0
1727,120.0
1523,240.0
1871,340.0
1732,180.0
1727,120.0
1693,160.0
1792,420.0
1945,320.0
1867,240.0
1785,180.0
1533,260.0
1618,180.0
1838,200.0
1758,160.0
1727,120.0
1727,140.0
1865,180.0
1834,100.0
1810,240.0
1445,140.0
1411,240.0
1619,160.0
1774,260.0
1428,200.0
1727,140.0
1842,240.0
1836,240.0
1589,140.0
1428,200.0
1605,100.0
1710,180.0
1690,180.0
1727,120.0
1959,340.0
1654,160.0
1718,220.0
1605,160.0
1705,140.0
2183,280.0
1727,120.0
1727,140.0
1647,300.0
1716,320.0
1815,140.0
1727,120.0
1667,280.0
1737,220.0
1732,160.0
1636,180.0
1978,180.0
1876,200.0
1708,240.0
1950,120.0
1727,140.0
1792,160.0
1599,100.0
1738,140.0
1585,260.0
1964,340.0
1860,300.0
1411,240.0
1617,220.0
1727,120.0
1670,360.0
1589,180.0
1762,220.0
1727,120.0
1632,80.0
1589,160.0
1733,200.0
1521,200.0
1591,120.0
1727,140.0
1780,160.0
1563,180.0
1727,140.0
1589,120.0
1639,300.0
1583,140.0
1510,280.0
1727,120.0
1727,160.0
1595,180.0
1670,280.0
1835,300.0
1696,220.0
1617,160.0
1750,300.0
1759,220.0
1830,180.0
1543,120.0
1789,140.0
1690,180.0
2158,260.0
1411,220.0
1646,180.0
1727,100.0
1503,160.0
1592,240.0
1727,120.0
1657,240.0
1618,200.0
1678,160.0
1727,80.0
1599,100.0
1758,240.0
1773,300.0
1690,320.0
1638,260.0
1666,200.0
1814,220.0
1717,240.0
1645,280.0
1625,280.0
1820,160.0
1705,200.0
1428,200.0
1617,160.0
1798,140.0
1636,280.0
1623,200.0
1603,160.0
1910,280.0
1632,340.0
1954,160.0
1690,220.0
1815,140.0
2008,220.0
1727,100.0
1589,180.0
1642,280.0
1727,140.0
1666,200.0
1634,200.0
1774,140.0
1663,180.0
1819,300.0
1727,120.0
1868,300.0
1711,140.0
1798,180.0
1727,140.0
1758,160.0
1828,280.0
1428,200.0
1583,140.0
1703,160.0
1727,120.0
1601,140.0
1745,200.0
1503,160.0
1753,120.0
1782,140.0
1772,200.0
1727,120.0
1880,260.0
1792,180.0
1954,320.0
1847,240.0
1589,140.0
1792,160.0
1727,120.0
1727,120.0
1819,180.0
1827,160.0
1693,180.0
1727,140.0
1727,120.0
1661,220.0
1727,120.0
1727,160.0
1689,260.0
1824,200.0
1734,200.0
1794,180.0
1815,140.0
1727,120.0
1873,200.0
1815,140.0
1742,260.0
1428,200.0
1737,340.0
1663,320.0
1740,160.0
1638,260.0
1499,260.0
1491,100.0
1957,360.0
1502,200.0
1632,80.0
1746,280.0
1724,380.0
1634,200.0
1701,320.0
1984,300.0
1802,140.0
1727,120.0
1647,260.0
1597,160.0
1762,160.0
1562,120.0
1864,220.0
1727,120.0
1594,180.0
1695,180.0
1963,340.0
1882,160.0
1564,120.0
1759,180.0
1656,240.0
1724,160.0
1727,160.0
1509,160.0
1727,140.0
1727,120.0
1778,180.0
1648,200.0
1727,120.0
1564,120.0
1520,140.0
1603,220.0
1510,160.0
1894,360.0
1805,280.0
1660,100.0
1727,140.0
1969,280.0
1674,160.0
1757,300.0
1771,380.0
1562,220.0
1695,180.0
1815,140.0
1776,180.0
1585,280.0
1727,120.0
1668,180.0
1727,120.0
1638,260.0
1893,220.0
1850,280.0
1568,160.0
1781,280.0
1650,240.0
1499,260.0
1748,120.0
1589,180.0
1856,240.0
1970,260.0
1931,260.0
1727,120.0
1768,340.0
1568,160.0
1792,160.0
1628,180.0
1693,120.0
1583,140.0
1716,180.0
1727,120.0
1727,120.0
1572,240.0
1737,140.0
1727,100.0
1811,220.0
1662,280.0
1813,260.0
1589,260.0
1864,280.0
1678,160.0
1707,120.0
1711,160.0
1628,200.0
1580,280.0
1732,180.0
1904,440.0
1491,100.0
1598,300.0
1517,180.0
1724,140.0
1897,240.0
1700,340.0
1802,160.0
1732,180.0
1711,240.0
1872,180.0
1499,260.0
1499,260.0
1727,160.0
1727,120.0
1483,100.0
1694,180.0
1589,100.0
1617,180.0
1632,80.0
1748,160.0
1911,220.0
1729,120.0
1778,180.0
2043,280.0
1727,120.0
1678,400.0
1684,180.0
1710,140.0
1564,120.0
1693,320.0
1667,180.0
1532,240.0
1627,340.0
1839,280.0
1952,140.0
1727,180.0
1727,120.0
1727,120.0
1648,160.0
1713,200.0
1704,180.0
1718,200.0
1605,400.0
1670,120.0
1732,160.0
1846,260.0
1716,180.0
1772,260.0
1652,200.0
1727,120.0
1717,180.0
1739,220.0
1727,120.0
1719,120.0
1911,220.0
1662,160.0
1774,140.0
1499,180.0
1589,160.0
1798,180.0
1776,220.0
1582,360.0
1819,240.0
1464,220.0
1727,120.0
1748,100.0
1589,180.0
1748,100.0
1644,240.0
1551,200.0
2047,320.0
1748,320.0
1727,120.0
1598,260.0
1774,320.0
1727,120.0
1583,140.0
1754,400.0
1788,160.0
1727,120.0
1727,120.0
1745,180.0
1717,160.0
1634,200.0
1499,260.0
1727,100.0
1729,120.0
1777,220.0
1712,340.0
1826,120.0
1783,280.0
1824,240.0
1786,360.0
1500,100.0
1727,120.0
1717,280.0
1678,160.0
1524,240.0
1739,300.0
1544,100.0
1727,120.0
1556,180.0
1516,220.0
1707,200.0
1736,340.0
1716,180.0
1698,180.0
1741,220.0
1585,320.0
1500,100.0
1700,220.0
1727,140.0
1727,160.0
1794,160.0
1527,280.0
1802,120.0
2014,280.0
1677,440.0
1727,100.0
1499,260.0
1689,420.0
1603,300.0
1633,380.0
1426,260.0
1605,100.0
1661,220.0
1772,260.0
1766,440.0
1711,260.0
1832,160.0
1909,440.0
1727,120.0
1494,220.0
1648,200.0
1528,320.0
1699,160.0
1798,140.0
1808,180.0
1794,160.0
1615,440.0
1891,360.0
1604,140.0
1718,140.0
1546,280.0
1864,200.0
1727,120.0
1794,160.0
1699,160.0
1727,120.0
1428,220.0
1731,100.0
1727,120.0
2017,440.0
1699,180.0
1725,320.0
1773,200.0
1575,260.0
1734,340.0
2082,340.0
1727,220.0
1689,440.0
1657,360.0
1741,140.0
1752,200.0
1651,260.0
1591,340.0
1753,120.0
1731,140.0
1711,240.0
1600,320.0
1701,200.0
1632,220.0
1662,200.0
1676,260.0
1805,200.0
1590,100.0
1599,100.0
1727,100.0
1411,240.0
1707,440.0
1647,120.0
1778,180.0
1744,360.0
1689,200.0
1854,280.0
1696,160.0
1746,160.0
1917,360.0
1595,420.0
1739,300.0
1719,240.0
1727,120.0
1649,240.0
1817,320.0
1914,180.0
1637,160.0
1815,180.0
1727,160.0
1806,280.0
1653,320.0
1794,160.0
1808,160.0
1727,120.0
1794,160.0
1502,80.0
1596,140.0
1727,120.0
1772,280.0
1896,240.0
1903,340.0
1663,280.0
1811,220.0
1711,200.0
1678,120.0
1667,140.0
1782,220.0
1721,160.0
1729,120.0
1499,240.0
1717,140.0
1863,180.0
1595,300.0
1693,100.0
1790,180.0
1871,160.0
1727,160.0
1499,260.0
1663,280.0
1854,280.0
1685,260.0
1727,100.0
1591,340.0
1794,160.0
1727,120.0
1855,180.0
1727,180.0
1705,200.0
1659,260.0
1727,140.0
1705,200.0
1808,300.0
1727,100.0
1788,200.0
1699,200.0
1658,260.0
1507,280.0
1727,140.0
1522,120.0
1652,160.0
1759,360.0
1738,180.0
1740,280.0
1804,200.0
1671,260.0
1729,320.0
1750,180.0
1733,300.0
1749,240.0
1696,240.0
1694,180.0
1799,140.0
1672,300.0
1630,240.0
1727,80.0
1727,120.0
1582,180.0
1793,160.0
2001,240.0
1699,180.0
1586,120.0
1892,300.0
1633,160.0
1727,120.0
1727,120.0
1570,100.0
1773,340.0
1727,200.0
1902,240.0
1727,120.0
1794,200.0
1583,240.0
1693,140.0
1802,120.0
1750,180.0
1727,120.0
1843,220.0
1802,140.0
1648,120.0
1522,120.0
1997,280.0
1727,120.0
1588,360.0
1727,120.0
1727,120.0
1816,160.0
1694,160.0
1491,180.0
1849,340.0
1869,280.0
1639,200.0
1910,240.0
1727,120.0
1564,100.0
1620,260.0
1761,200.0
1745,200.0
1727,140.0
1802,160.0
1796,260.0
1501,280.0
1754,220.0
1750,180.0
1727,120.0
1727,120.0
1788,160.0
1784,360.0
1819,360.0
1759,80.0
1714,180.0
1726,280.0
1621,220.0
1803,240.0
1498,220.0
1822,260.0
1648,120.0
2256,360.0
1817,320.0
1745,200.0
1808,300.0
1918,200.0
1599,140.0
1727,120.0
2069,280.0
1713,140.0
1927,280.0
1861,320.0
1718,120.0
1795,220.0
1713,260.0
1500,100.0
1719,400.0
1804,260.0
1587,260.0
1584,320.0
1711,240.0
1728,60.0
1871,340.0
